Datetime,Symbl,Price
2023-09-27 13:29:36.346663,^NSEI,19697.80078125
2023-09-27 13:29:37.778822,^NSEI,19697.099609375
2023-09-27 13:29:39.321843,^NSEI,19697.80078125
2023-09-27 13:29:40.586300,^NSEI,19697.80078125
2023-09-27 13:29:41.922570,^NSEI,19697.80078125
2023-09-27 13:29:43.415358,^NSEI,19697.900390625
2023-09-27 13:29:44.691463,^NSEI,19695.5
2023-09-27 13:29:46.129675,^NSEI,19697.150390625
2023-09-27 13:29:47.607823,^NSEI,19697.599609375
2023-09-27 13:29:48.852328,^NSEI,19697.25
2023-09-27 13:29:50.234237,^NSEI,19697.650390625
2023-09-27 13:29:51.583177,^NSEI,19697.650390625
2023-09-27 13:29:52.870070,^NSEI,19698.05078125
2023-09-27 13:29:54.166911,^NSEI,19695.69921875
2023-09-27 13:29:55.415845,^NSEI,19695.69921875
2023-09-27 13:29:56.871821,^NSEI,19697.25
2023-09-27 13:29:58.182263,^NSEI,19698.69921875
2023-09-27 13:29:59.704932,^NSEI,19698.05078125
2023-09-27 13:30:00.935423,^NSEI,19697.150390625
2023-09-27 13:30:02.344416,^NSEI,19697.55078125
2023-09-27 13:30:03.703832,^NSEI,19697.55078125
2023-09-27 13:30:05.070172,^NSEI,19694.5
2023-09-27 13:30:06.262419,^NSEI,19696.75
2023-09-27 13:30:07.655719,^NSEI,19696.849609375
2023-09-27 13:30:09.349439,^NSEI,19697.599609375
2023-09-27 13:30:11.098823,^NSEI,19696.5
2023-09-27 13:30:12.568181,^NSEI,19696.44921875
2023-09-27 13:30:13.879142,^NSEI,19695.5
2023-09-27 13:30:15.342891,^NSEI,19695.75
2023-09-27 13:30:16.954489,^NSEI,19696.25
2023-09-27 13:30:18.787290,^NSEI,19696.80078125
2023-09-27 13:30:20.197244,^NSEI,19697.5
2023-09-27 13:30:21.469930,^NSEI,19697.44921875
2023-09-27 13:30:22.753136,^NSEI,19698.099609375
2023-09-27 13:30:24.087753,^NSEI,19697.5
2023-09-27 13:30:25.401426,^NSEI,19697.5
2023-09-27 13:30:26.596898,^NSEI,19696.349609375
2023-09-27 13:30:27.886646,^NSEI,19696.349609375
2023-09-27 13:30:29.188478,^NSEI,19696.94921875
2023-09-27 13:30:30.518994,^NSEI,19696.94921875
2023-09-27 13:30:31.846226,^NSEI,19696.599609375
2023-09-27 13:30:33.170344,^NSEI,19697.30078125
2023-09-27 13:30:34.583059,^NSEI,19694.900390625
2023-09-27 13:30:35.833502,^NSEI,19696.849609375
2023-09-27 13:30:37.389482,^NSEI,19696.900390625
2023-09-27 13:30:38.948817,^NSEI,19697.900390625
2023-09-27 13:30:40.235400,^NSEI,19697.25
2023-09-27 13:30:41.531332,^NSEI,19697.80078125
2023-09-27 13:30:42.845099,^NSEI,19697.94921875
2023-09-27 13:30:44.336978,^NSEI,19695.80078125
2023-09-27 13:30:45.579393,^NSEI,19696.94921875
2023-09-27 13:30:46.890098,^NSEI,19696.55078125
2023-09-27 13:30:48.250841,^NSEI,19696.55078125
2023-09-27 13:30:49.670164,^NSEI,19695.30078125
2023-09-27 13:30:51.010909,^NSEI,19696.05078125
2023-09-27 13:30:52.455277,^NSEI,19695.25
2023-09-27 13:30:53.735360,^NSEI,19694.0
2023-09-27 13:30:55.170165,^NSEI,19693.900390625
2023-09-27 13:30:56.500088,^NSEI,19693.30078125
2023-09-27 13:30:57.844052,^NSEI,19693.150390625
2023-09-27 13:30:59.294474,^NSEI,19693.19921875
2023-09-27 13:31:00.704051,^NSEI,19694.849609375
2023-09-27 13:31:02.057376,^NSEI,19695.19921875
2023-09-27 13:31:03.406709,^NSEI,19694.150390625
2023-09-27 13:31:04.687484,^NSEI,19693.849609375
2023-09-27 13:31:06.148260,^NSEI,19694.30078125
2023-09-27 13:31:07.583797,^NSEI,19695.650390625
2023-09-27 13:31:08.863807,^NSEI,19695.55078125
2023-09-27 13:31:10.269495,^NSEI,19695.0
2023-09-27 13:31:11.768199,^NSEI,19695.19921875
2023-09-27 13:31:13.070712,^NSEI,19693.94921875
2023-09-27 13:31:14.338938,^NSEI,19692.19921875
2023-09-27 13:31:15.700798,^NSEI,19693.099609375
2023-09-27 13:31:17.081397,^NSEI,19693.150390625
2023-09-27 13:31:18.866746,^NSEI,19693.25
2023-09-27 13:31:20.480234,^NSEI,19694.349609375
2023-09-27 13:31:21.894895,^NSEI,19692.849609375
2023-09-27 13:31:23.315835,^NSEI,19694.05078125
2023-09-27 13:31:24.777991,^NSEI,19693.099609375
2023-09-27 13:31:26.066906,^NSEI,19693.25
2023-09-27 13:31:27.555847,^NSEI,19692.30078125
2023-09-27 13:31:28.879831,^NSEI,19692.900390625
2023-09-27 13:31:30.165604,^NSEI,19694.25
2023-09-27 13:31:31.496159,^NSEI,19693.900390625
2023-09-27 13:31:32.799033,^NSEI,19693.900390625
2023-09-27 13:31:34.159165,^NSEI,19693.599609375
2023-09-27 13:31:35.508592,^NSEI,19695.80078125
2023-09-27 13:31:36.841071,^NSEI,19696.150390625
2023-09-27 13:31:38.272050,^NSEI,19697.05078125
2023-09-27 13:31:39.811813,^NSEI,19697.25
2023-09-27 13:31:41.321370,^NSEI,19697.69921875
2023-09-27 13:31:42.643941,^NSEI,19697.900390625
2023-09-27 13:31:43.953571,^NSEI,19696.400390625
2023-09-27 13:31:45.350695,^NSEI,19697.400390625
2023-09-27 13:31:46.700313,^NSEI,19698.75
2023-09-27 13:31:48.091825,^NSEI,19697.650390625
2023-09-27 13:31:49.279072,^NSEI,19699.400390625
2023-09-27 13:31:50.548304,^NSEI,19700.599609375
2023-09-27 13:31:51.962134,^NSEI,19700.44921875
2023-09-27 13:31:53.391824,^NSEI,19700.44921875
2023-09-27 13:31:54.756082,^NSEI,19698.69921875
2023-09-27 13:31:56.071250,^NSEI,19700.94921875
2023-09-27 13:31:57.364319,^NSEI,19701.19921875
2023-09-27 13:31:58.781780,^NSEI,19702.599609375
2023-09-27 13:32:00.088208,^NSEI,19702.75
2023-09-27 13:32:01.393591,^NSEI,19702.80078125
2023-09-27 13:32:02.726550,^NSEI,19703.900390625
2023-09-27 13:32:04.046056,^NSEI,19703.44921875
2023-09-27 13:32:05.367912,^NSEI,19704.55078125
2023-09-27 13:32:06.727899,^NSEI,19704.25
2023-09-27 13:32:08.111635,^NSEI,19703.69921875
2023-09-27 13:32:09.518603,^NSEI,19704.650390625
2023-09-27 13:32:10.844111,^NSEI,19705.099609375
2023-09-27 13:32:12.122553,^NSEI,19705.44921875
2023-09-27 13:32:13.462600,^NSEI,19704.94921875
2023-09-27 13:32:14.744270,^NSEI,19704.099609375
2023-09-27 13:32:16.038789,^NSEI,19703.69921875
2023-09-27 13:32:17.365748,^NSEI,19704.150390625
2023-09-27 13:32:18.823086,^NSEI,19703.650390625
2023-09-27 13:32:20.096424,^NSEI,19704.849609375
2023-09-27 13:32:21.483223,^NSEI,19704.05078125
2023-09-27 13:32:22.954338,^NSEI,19704.44921875
2023-09-27 13:32:24.255931,^NSEI,19704.150390625
2023-09-27 13:32:25.483902,^NSEI,19702.69921875
2023-09-27 13:32:26.765278,^NSEI,19702.849609375
2023-09-27 13:32:28.080921,^NSEI,19702.5
2023-09-27 13:32:29.423318,^NSEI,19704.150390625
2023-09-27 13:32:30.797251,^NSEI,19703.19921875
2023-09-27 13:32:32.035217,^NSEI,19703.94921875
2023-09-27 13:32:33.544299,^NSEI,19703.44921875
2023-09-27 13:32:34.842589,^NSEI,19701.94921875
2023-09-27 13:32:36.116653,^NSEI,19703.94921875
2023-09-27 13:32:37.474306,^NSEI,19703.400390625
2023-09-27 13:32:38.891821,^NSEI,19704.5
2023-09-27 13:32:40.263133,^NSEI,19704.0
2023-09-27 13:32:41.751454,^NSEI,19704.05078125
2023-09-27 13:32:43.193294,^NSEI,19703.150390625
2023-09-27 13:32:44.533015,^NSEI,19701.349609375
2023-09-27 13:32:45.823114,^NSEI,19702.55078125
2023-09-27 13:32:47.177953,^NSEI,19703.19921875
2023-09-27 13:32:48.495170,^NSEI,19702.849609375
2023-09-27 13:32:49.718683,^NSEI,19702.900390625
2023-09-27 13:32:51.082191,^NSEI,19701.849609375
2023-09-27 13:32:52.342960,^NSEI,19701.599609375
2023-09-27 13:32:53.687406,^NSEI,19702.0
2023-09-27 13:32:54.930865,^NSEI,19702.0
2023-09-27 13:32:56.271827,^NSEI,19701.94921875
2023-09-27 13:32:57.561478,^NSEI,19701.599609375
2023-09-27 13:32:58.813481,^NSEI,19701.400390625
2023-09-27 13:33:00.095787,^NSEI,19702.150390625
2023-09-27 13:33:01.402677,^NSEI,19702.75
2023-09-27 13:33:02.671242,^NSEI,19704.25
2023-09-27 13:33:04.054806,^NSEI,19704.30078125
2023-09-27 13:33:05.299912,^NSEI,19703.400390625
2023-09-27 13:33:06.633159,^NSEI,19705.900390625
2023-09-27 13:33:08.055837,^NSEI,19705.5
2023-09-27 13:33:09.371200,^NSEI,19706.94921875
2023-09-27 13:33:10.817349,^NSEI,19708.25
2023-09-27 13:33:12.281816,^NSEI,19708.650390625
2023-09-27 13:33:13.608851,^NSEI,19708.19921875
2023-09-27 13:33:14.921650,^NSEI,19707.80078125
2023-09-27 13:33:16.254193,^NSEI,19708.0
2023-09-27 13:33:17.548808,^NSEI,19706.94921875
2023-09-27 13:33:18.995864,^NSEI,19707.19921875
2023-09-27 13:33:20.475974,^NSEI,19710.650390625
2023-09-27 13:33:22.001357,^NSEI,19709.849609375
2023-09-27 13:33:23.393268,^NSEI,19711.0
2023-09-27 13:33:24.726899,^NSEI,19708.19921875
2023-09-27 13:33:25.995657,^NSEI,19708.900390625
2023-09-27 13:33:27.359789,^NSEI,19709.80078125
2023-09-27 13:33:28.775167,^NSEI,19710.400390625
2023-09-27 13:33:30.125655,^NSEI,19710.69921875
2023-09-27 13:33:31.501832,^NSEI,19710.80078125
2023-09-27 13:33:32.766990,^NSEI,19711.05078125
2023-09-27 13:33:34.048435,^NSEI,19710.05078125
2023-09-27 13:33:35.472015,^NSEI,19709.55078125
2023-09-27 13:33:39.183830,^NSEI,19711.55078125
2023-09-27 13:33:40.568129,^NSEI,19712.099609375
2023-09-27 13:33:41.982944,^NSEI,19712.30078125
2023-09-27 13:33:43.507825,^NSEI,19711.75
2023-09-27 13:33:45.006798,^NSEI,19710.25
2023-09-27 13:33:46.298281,^NSEI,19711.650390625
2023-09-27 13:33:47.717979,^NSEI,19711.30078125
2023-09-27 13:33:49.327498,^NSEI,19712.0
2023-09-27 13:33:50.826848,^NSEI,19712.0
2023-09-27 13:33:52.112197,^NSEI,19711.349609375
2023-09-27 13:33:53.532625,^NSEI,19710.5
2023-09-27 13:33:54.855502,^NSEI,19708.75
2023-09-27 13:33:56.306787,^NSEI,19709.80078125
2023-09-27 13:33:57.841532,^NSEI,19710.0
2023-09-27 13:33:59.172027,^NSEI,19710.099609375
2023-09-27 13:34:00.910334,^NSEI,19711.25
2023-09-27 13:34:02.241385,^NSEI,19711.05078125
2023-09-27 13:34:03.714669,^NSEI,19710.650390625
2023-09-27 13:34:05.075802,^NSEI,19709.44921875
2023-09-27 13:34:06.346264,^NSEI,19711.94921875
2023-09-27 13:34:07.634991,^NSEI,19710.150390625
2023-09-27 13:34:08.939819,^NSEI,19711.30078125
2023-09-27 13:34:10.283285,^NSEI,19710.849609375
2023-09-27 13:34:11.633612,^NSEI,19710.900390625
2023-09-27 13:34:12.889431,^NSEI,19711.349609375
2023-09-27 13:34:14.299583,^NSEI,19709.19921875
2023-09-27 13:34:15.509252,^NSEI,19710.099609375
2023-09-27 13:34:16.856238,^NSEI,19709.30078125
2023-09-27 13:34:18.239823,^NSEI,19709.849609375
2023-09-27 13:34:19.623144,^NSEI,19709.849609375
2023-09-27 13:34:20.934397,^NSEI,19709.94921875
2023-09-27 13:34:22.407613,^NSEI,19709.650390625
2023-09-27 13:34:23.743823,^NSEI,19709.25
2023-09-27 13:34:25.037438,^NSEI,19709.099609375
2023-09-27 13:34:26.357154,^NSEI,19709.30078125
2023-09-27 13:34:27.755012,^NSEI,19708.69921875
2023-09-27 13:34:29.004005,^NSEI,19709.55078125
2023-09-27 13:34:30.347895,^NSEI,19709.5
2023-09-27 13:34:31.607718,^NSEI,19709.55078125
2023-09-27 13:34:32.983834,^NSEI,19709.69921875
2023-09-27 13:34:34.321160,^NSEI,19708.75
2023-09-27 13:34:35.606305,^NSEI,19709.30078125
2023-09-27 13:34:37.052657,^NSEI,19710.25
2023-09-27 13:34:38.405487,^NSEI,19709.69921875
2023-09-27 13:34:39.781060,^NSEI,19709.69921875
2023-09-27 13:34:41.135855,^NSEI,19709.94921875
2023-09-27 13:34:42.566356,^NSEI,19710.30078125
2023-09-27 13:34:44.001996,^NSEI,19709.5
2023-09-27 13:34:45.308024,^NSEI,19711.25
2023-09-27 13:34:46.618183,^NSEI,19710.94921875
2023-09-27 13:34:47.903332,^NSEI,19710.5
2023-09-27 13:34:49.107963,^NSEI,19710.900390625
2023-09-27 13:34:50.417871,^NSEI,19711.849609375
2023-09-27 13:34:51.925560,^NSEI,19711.349609375
2023-09-27 13:34:53.259640,^NSEI,19711.30078125
2023-09-27 13:34:54.568847,^NSEI,19709.900390625
2023-09-27 13:34:55.837353,^NSEI,19711.599609375
2023-09-27 13:34:57.134030,^NSEI,19711.099609375
2023-09-27 13:34:58.453799,^NSEI,19710.69921875
2023-09-27 13:34:59.770098,^NSEI,19712.80078125
2023-09-27 13:35:01.095824,^NSEI,19712.69921875
2023-09-27 13:35:02.637961,^NSEI,19714.19921875
2023-09-27 13:35:03.980321,^NSEI,19713.349609375
2023-09-27 13:35:05.355818,^NSEI,19713.849609375
2023-09-27 13:35:06.690030,^NSEI,19713.849609375
2023-09-27 13:35:07.924266,^NSEI,19712.349609375
2023-09-27 13:35:09.243166,^NSEI,19713.30078125
2023-09-27 13:35:10.560170,^NSEI,19711.44921875
2023-09-27 13:35:12.116136,^NSEI,19712.30078125
2023-09-27 13:35:13.529421,^NSEI,19711.55078125
2023-09-27 13:35:14.837330,^NSEI,19711.30078125
2023-09-27 13:35:16.159322,^NSEI,19710.0
2023-09-27 13:35:17.462539,^NSEI,19709.650390625
2023-09-27 13:35:18.771824,^NSEI,19708.900390625
2023-09-27 13:35:20.026496,^NSEI,19709.19921875
2023-09-27 13:35:21.355082,^NSEI,19707.94921875
2023-09-27 13:35:22.726537,^NSEI,19707.94921875
2023-09-27 13:35:24.048225,^NSEI,19707.150390625
2023-09-27 13:35:25.386268,^NSEI,19706.80078125
2023-09-27 13:35:26.719386,^NSEI,19707.44921875
2023-09-27 13:35:28.120931,^NSEI,19707.05078125
2023-09-27 13:35:29.359852,^NSEI,19707.650390625
2023-09-27 13:35:30.795798,^NSEI,19706.5
2023-09-27 13:35:32.086934,^NSEI,19707.80078125
2023-09-27 13:35:33.394751,^NSEI,19708.099609375
2023-09-27 13:35:34.784914,^NSEI,19707.0
2023-09-27 13:35:36.022197,^NSEI,19706.349609375
2023-09-27 13:35:37.360742,^NSEI,19708.150390625
2023-09-27 13:35:38.665896,^NSEI,19708.5
2023-09-27 13:35:39.971500,^NSEI,19708.5
2023-09-27 13:35:41.288137,^NSEI,19708.19921875
2023-09-27 13:35:42.571823,^NSEI,19706.5
2023-09-27 13:35:43.866142,^NSEI,19706.400390625
2023-09-27 13:35:45.168202,^NSEI,19705.400390625
2023-09-27 13:35:46.536201,^NSEI,19706.80078125
2023-09-27 13:35:47.969484,^NSEI,19705.94921875
2023-09-27 13:35:49.263989,^NSEI,19705.400390625
2023-09-27 13:35:50.547854,^NSEI,19705.44921875
2023-09-27 13:35:51.805199,^NSEI,19705.30078125
2023-09-27 13:35:53.059484,^NSEI,19705.30078125
2023-09-27 13:35:54.329548,^NSEI,19703.849609375
2023-09-27 13:35:55.607886,^NSEI,19701.94921875
2023-09-27 13:35:56.899230,^NSEI,19703.650390625
2023-09-27 13:35:58.135218,^NSEI,19702.80078125
2023-09-27 13:35:59.370894,^NSEI,19704.5
2023-09-27 13:36:00.670968,^NSEI,19703.69921875
2023-09-27 13:36:01.958846,^NSEI,19705.0
2023-09-27 13:36:03.244303,^NSEI,19703.099609375
2023-09-27 13:36:04.574035,^NSEI,19703.099609375
2023-09-27 13:36:05.893309,^NSEI,19704.599609375
2023-09-27 13:36:07.315920,^NSEI,19703.849609375
2023-09-27 13:36:08.607470,^NSEI,19703.849609375
2023-09-27 13:36:09.967794,^NSEI,19706.599609375
2023-09-27 13:36:11.229966,^NSEI,19703.94921875
2023-09-27 13:36:12.574052,^NSEI,19704.650390625
2023-09-27 13:36:13.865529,^NSEI,19703.80078125
2023-09-27 13:36:15.177230,^NSEI,19703.94921875
2023-09-27 13:36:16.487074,^NSEI,19705.55078125
2023-09-27 13:36:17.973597,^NSEI,19704.05078125
2023-09-27 13:36:19.221456,^NSEI,19705.05078125
2023-09-27 13:36:20.476273,^NSEI,19704.099609375
2023-09-27 13:36:21.943644,^NSEI,19704.25
2023-09-27 13:36:23.188035,^NSEI,19704.69921875
2023-09-27 13:36:24.448669,^NSEI,19701.69921875
2023-09-27 13:36:25.763214,^NSEI,19703.150390625
2023-09-27 13:36:27.080815,^NSEI,19704.19921875
2023-09-27 13:36:28.348032,^NSEI,19703.150390625
2023-09-27 13:36:29.626581,^NSEI,19704.19921875
2023-09-27 13:36:30.981650,^NSEI,19704.0
2023-09-27 13:36:32.301349,^NSEI,19704.650390625
2023-09-27 13:36:33.617930,^NSEI,19703.80078125
2023-09-27 13:36:34.852518,^NSEI,19703.80078125
2023-09-27 13:36:36.131255,^NSEI,19704.400390625
2023-09-27 13:36:37.467853,^NSEI,19705.349609375
2023-09-27 13:36:38.751397,^NSEI,19706.349609375
2023-09-27 13:36:40.058941,^NSEI,19705.75
2023-09-27 13:36:41.533645,^NSEI,19705.69921875
2023-09-27 13:36:42.799054,^NSEI,19705.599609375
2023-09-27 13:36:44.263264,^NSEI,19705.0
2023-09-27 13:36:45.552185,^NSEI,19703.44921875
2023-09-27 13:36:46.854469,^NSEI,19703.69921875
2023-09-27 13:36:48.112308,^NSEI,19703.099609375
2023-09-27 13:36:49.381594,^NSEI,19704.75
2023-09-27 13:36:50.665364,^NSEI,19704.75
2023-09-27 13:36:51.989532,^NSEI,19704.19921875
2023-09-27 13:36:53.323617,^NSEI,19704.650390625
2023-09-27 13:36:54.621016,^NSEI,19702.25
2023-09-27 13:36:55.852878,^NSEI,19703.099609375
2023-09-27 13:36:57.204809,^NSEI,19702.849609375
2023-09-27 13:36:58.551787,^NSEI,19703.650390625
2023-09-27 13:36:59.774477,^NSEI,19703.80078125
2023-09-27 13:37:01.164330,^NSEI,19703.349609375
2023-09-27 13:37:02.445405,^NSEI,19703.849609375
2023-09-27 13:37:03.763859,^NSEI,19703.0
2023-09-27 13:37:05.194509,^NSEI,19701.849609375
2023-09-27 13:37:06.507416,^NSEI,19703.30078125
2023-09-27 13:37:07.730006,^NSEI,19703.150390625
2023-09-27 13:37:08.962236,^NSEI,19703.150390625
2023-09-27 13:37:10.239825,^NSEI,19702.44921875
2023-09-27 13:37:11.545988,^NSEI,19702.0
2023-09-27 13:37:12.888796,^NSEI,19702.5
2023-09-27 13:37:14.191830,^NSEI,19701.94921875
2023-09-27 13:37:15.432046,^NSEI,19700.599609375
2023-09-27 13:37:16.727928,^NSEI,19699.75
2023-09-27 13:37:18.031829,^NSEI,19700.349609375
2023-09-27 13:37:19.290170,^NSEI,19698.5
2023-09-27 13:37:20.383802,^NSEI,19700.44921875
2023-09-27 13:37:21.722608,^NSEI,19699.25
2023-09-27 13:37:23.049935,^NSEI,19699.25
2023-09-27 13:37:24.353666,^NSEI,19697.849609375
2023-09-27 13:37:25.522966,^NSEI,19698.0
2023-09-27 13:37:26.810096,^NSEI,19699.099609375
2023-09-27 13:37:28.165357,^NSEI,19698.75
2023-09-27 13:37:29.481266,^NSEI,19699.69921875
2023-09-27 13:37:30.748539,^NSEI,19698.849609375
2023-09-27 13:37:32.100,^NSEI,19699.900390625
2023-09-27 13:37:33.398966,^NSEI,19698.849609375
2023-09-27 13:37:34.686587,^NSEI,19698.69921875
2023-09-27 13:37:36.027307,^NSEI,19699.80078125
2023-09-27 13:37:37.355009,^NSEI,19701.5
2023-09-27 13:37:38.637936,^NSEI,19700.69921875
2023-09-27 13:37:39.923535,^NSEI,19700.69921875
2023-09-27 13:37:41.251035,^NSEI,19700.099609375
2023-09-27 13:37:42.437738,^NSEI,19699.900390625
2023-09-27 13:37:43.770033,^NSEI,19699.94921875
2023-09-27 13:37:45.131490,^NSEI,19698.94921875
2023-09-27 13:37:46.517020,^NSEI,19699.80078125
2023-09-27 13:37:47.807908,^NSEI,19699.75
2023-09-27 13:37:49.071800,^NSEI,19699.5
2023-09-27 13:37:50.374806,^NSEI,19700.55078125
2023-09-27 13:37:51.667779,^NSEI,19700.5
2023-09-27 13:37:52.971431,^NSEI,19700.5
2023-09-27 13:37:54.282828,^NSEI,19700.19921875
2023-09-27 13:37:55.574895,^NSEI,19699.099609375
2023-09-27 13:37:56.929441,^NSEI,19699.599609375
2023-09-27 13:37:58.256182,^NSEI,19699.75
2023-09-27 13:37:59.522696,^NSEI,19699.69921875
2023-09-27 13:38:00.818753,^NSEI,19699.55078125
2023-09-27 13:38:02.134619,^NSEI,19699.55078125
2023-09-27 13:38:03.443819,^NSEI,19698.69921875
2023-09-27 13:38:04.748515,^NSEI,19696.849609375
2023-09-27 13:38:06.065917,^NSEI,19698.05078125
2023-09-27 13:38:07.414554,^NSEI,19698.05078125
2023-09-27 13:38:08.851781,^NSEI,19700.25
2023-09-27 13:38:10.177461,^NSEI,19700.05078125
2023-09-27 13:38:11.486433,^NSEI,19699.75
2023-09-27 13:38:12.823038,^NSEI,19700.44921875
2023-09-27 13:38:14.084445,^NSEI,19700.44921875
2023-09-27 13:38:15.425513,^NSEI,19700.0
2023-09-27 13:38:16.612068,^NSEI,19700.0
2023-09-27 13:38:17.965946,^NSEI,19699.900390625
2023-09-27 13:38:19.231726,^NSEI,19700.55078125
2023-09-27 13:38:20.658971,^NSEI,19701.25
2023-09-27 13:38:21.938416,^NSEI,19700.69921875
2023-09-27 13:38:23.259200,^NSEI,19699.849609375
2023-09-27 13:38:24.538400,^NSEI,19697.44921875
2023-09-27 13:38:25.854782,^NSEI,19700.19921875
2023-09-27 13:38:27.126015,^NSEI,19700.19921875
2023-09-27 13:38:28.447715,^NSEI,19700.599609375
2023-09-27 13:38:29.734947,^NSEI,19700.599609375
2023-09-27 13:38:31.055063,^NSEI,19700.19921875
2023-09-27 13:38:32.359819,^NSEI,19700.19921875
2023-09-27 13:38:33.631738,^NSEI,19700.19921875
2023-09-27 13:38:34.982160,^NSEI,19697.05078125
2023-09-27 13:38:36.287410,^NSEI,19701.650390625
2023-09-27 13:38:37.549620,^NSEI,19701.650390625
2023-09-27 13:38:38.914930,^NSEI,19702.44921875
2023-09-27 13:38:40.256912,^NSEI,19701.69921875
2023-09-27 13:38:41.601406,^NSEI,19703.25
2023-09-27 13:38:42.910279,^NSEI,19702.55078125
2023-09-27 13:38:44.246868,^NSEI,19700.599609375
2023-09-27 13:38:45.536697,^NSEI,19702.900390625
2023-09-27 13:38:46.976256,^NSEI,19702.400390625
2023-09-27 13:38:48.302734,^NSEI,19702.900390625
2023-09-27 13:38:49.670378,^NSEI,19703.5
2023-09-27 13:38:51.030335,^NSEI,19702.44921875
2023-09-27 13:38:53.100429,^NSEI,19699.099609375
2023-09-27 13:38:54.767802,^NSEI,19700.94921875
2023-09-27 13:38:56.185962,^NSEI,19700.599609375
2023-09-27 13:38:57.504269,^NSEI,19700.94921875
2023-09-27 13:38:58.842727,^NSEI,19701.55078125
2023-09-27 13:39:00.205567,^NSEI,19700.400390625
2023-09-27 13:39:01.483680,^NSEI,19700.849609375
2023-09-27 13:39:02.802387,^NSEI,19700.44921875
2023-09-27 13:39:04.142592,^NSEI,19697.849609375
2023-09-27 13:39:05.377546,^NSEI,19699.099609375
2023-09-27 13:39:06.684019,^NSEI,19699.099609375
2023-09-27 13:39:07.991843,^NSEI,19698.05078125
2023-09-27 13:39:09.291993,^NSEI,19699.19921875
2023-09-27 13:39:10.589648,^NSEI,19697.44921875
2023-09-27 13:39:11.894938,^NSEI,19697.650390625
2023-09-27 13:39:13.200331,^NSEI,19697.69921875
2023-09-27 13:39:14.482401,^NSEI,19696.69921875
2023-09-27 13:39:15.763805,^NSEI,19697.19921875
2023-09-27 13:39:17.080836,^NSEI,19697.5
2023-09-27 13:39:18.560276,^NSEI,19698.150390625
2023-09-27 13:39:19.921051,^NSEI,19697.150390625
2023-09-27 13:39:21.232331,^NSEI,19696.80078125
2023-09-27 13:39:22.477948,^NSEI,19697.349609375
2023-09-27 13:39:23.829519,^NSEI,19694.099609375
2023-09-27 13:39:25.112288,^NSEI,19694.099609375
2023-09-27 13:39:26.390043,^NSEI,19694.55078125
2023-09-27 13:39:27.707825,^NSEI,19694.69921875
2023-09-27 13:39:28.918686,^NSEI,19697.900390625
2023-09-27 13:39:30.271099,^NSEI,19696.55078125
2023-09-27 13:39:31.679849,^NSEI,19696.349609375
2023-09-27 13:39:33.087865,^NSEI,19694.599609375
2023-09-27 13:39:34.511037,^NSEI,19694.05078125
2023-09-27 13:39:35.763300,^NSEI,19696.5
2023-09-27 13:39:37.096489,^NSEI,19695.349609375
2023-09-27 13:39:38.380275,^NSEI,19696.19921875
2023-09-27 13:39:39.837593,^NSEI,19695.55078125
2023-09-27 13:39:41.111549,^NSEI,19695.69921875
2023-09-27 13:39:42.416836,^NSEI,19695.05078125
2023-09-27 13:39:43.634610,^NSEI,19695.05078125
2023-09-27 13:39:44.798422,^NSEI,19694.19921875
2023-09-27 13:39:46.091181,^NSEI,19693.650390625
2023-09-27 13:39:47.494832,^NSEI,19693.599609375
2023-09-27 13:39:48.723846,^NSEI,19693.55078125
2023-09-27 13:39:50.003825,^NSEI,19694.25
2023-09-27 13:39:51.322055,^NSEI,19693.650390625
2023-09-27 13:39:52.599488,^NSEI,19695.599609375
2023-09-27 13:39:54.030309,^NSEI,19691.94921875
2023-09-27 13:39:55.313428,^NSEI,19694.25
2023-09-27 13:39:56.578456,^NSEI,19693.05078125
2023-09-27 13:39:57.889983,^NSEI,19692.94921875
2023-09-27 13:39:59.259492,^NSEI,19693.900390625
2023-09-27 13:40:00.521963,^NSEI,19692.94921875
2023-09-27 13:40:01.827644,^NSEI,19692.30078125
2023-09-27 13:40:03.122894,^NSEI,19691.849609375
2023-09-27 13:40:04.391915,^NSEI,19691.75
2023-09-27 13:40:05.726753,^NSEI,19692.400390625
2023-09-27 13:40:07.003051,^NSEI,19692.30078125
2023-09-27 13:40:08.349506,^NSEI,19693.5
2023-09-27 13:40:09.667424,^NSEI,19693.5
2023-09-27 13:40:10.971820,^NSEI,19692.25
2023-09-27 13:40:12.287886,^NSEI,19692.80078125
2023-09-27 13:40:13.619916,^NSEI,19692.44921875
2023-09-27 13:40:14.789637,^NSEI,19693.599609375
2023-09-27 13:40:16.244307,^NSEI,19694.19921875
2023-09-27 13:40:17.682451,^NSEI,19693.69921875
2023-09-27 13:40:18.971604,^NSEI,19695.150390625
2023-09-27 13:40:20.251643,^NSEI,19694.55078125
2023-09-27 13:40:21.544319,^NSEI,19695.55078125
2023-09-27 13:40:22.797227,^NSEI,19694.849609375
2023-09-27 13:40:24.143705,^NSEI,19694.30078125
2023-09-27 13:40:25.359033,^NSEI,19694.19921875
2023-09-27 13:40:26.651462,^NSEI,19693.05078125
2023-09-27 13:40:28.023295,^NSEI,19693.150390625
2023-09-27 13:40:29.304293,^NSEI,19693.94921875
2023-09-27 13:40:30.595781,^NSEI,19693.30078125
2023-09-27 13:40:31.845749,^NSEI,19693.30078125
