Date,Open,High,Low,Close,Adj Close,Volume
2008-01-03,257.5249938964844,261.25,251.33749389648438,252.7624969482422,185.1873321533203,5168280
2008-01-04,252.7624969482422,255.72500610351562,250.5749969482422,251.3000030517578,184.11585998535156,2318868
2008-01-07,250.0,252.1999969482422,243.125,243.89999389648438,178.6941680908203,3647344
2008-01-08,245.0,248.0,242.3249969482422,246.96249389648438,180.9379119873047,3207732
2008-01-09,248.6999969482422,251.5,247.47500610351562,249.0749969482422,182.48565673828125,2450128
2008-01-10,249.5,252.375,240.5,245.41250610351562,179.8023223876953,3342376
2008-01-11,228.83749389648438,251.0,228.83749389648438,247.4375,181.28590393066406,2149188
2008-01-14,249.9499969482422,249.9499969482422,238.89999389648438,240.28750610351562,176.04742431640625,4158864
2008-01-15,241.25,242.0,233.5,235.0,172.17352294921875,2935588
2008-01-16,235.0,241.6750030517578,231.25,236.2375030517578,173.08026123046875,3131956
2008-01-17,241.4499969482422,241.5,229.75,230.6750030517578,169.0048065185547,6302096
2008-01-18,232.375,235.0,224.27499389648438,225.8000030517578,165.43313598632812,4333816
2008-01-21,226.0,226.1750030517578,201.3125,207.7624969482422,152.21795654296875,4840032
2008-01-22,203.6750030517578,247.5,181.25,200.0625,146.5764923095703,6376872
2008-01-23,214.75,222.5,201.25,217.9875030517578,160.31028747558594,5359120
2008-01-24,217.5,222.0,206.4375,210.8125,155.03372192382812,2013336
2008-01-25,213.25,224.4250030517578,212.52499389648438,221.14999389648438,162.635986328125,2243116
2008-01-28,217.5,217.5,206.25,213.5749969482422,157.0652618408203,2485660
2008-01-29,214.0,221.14999389648438,213.75,216.9250030517578,159.5288848876953,3258712
2008-01-30,220.5,223.0,215.0,217.46249389648438,159.9241943359375,3032856
2008-01-31,217.5,222.5,208.83749389648438,218.4375,160.6412353515625,5966956
2008-02-01,221.25,235.27499389648438,218.3249969482422,232.375,170.89097595214844,4169520
2008-02-04,236.25,247.25,234.75,243.91250610351562,179.3758544921875,3730520
2008-02-05,240.0,243.75,233.91250610351562,238.7624969482422,175.58837890625,1722872
2008-02-06,232.5,232.5,223.625,226.52499389648438,166.58880615234375,4007952
2008-02-07,226.52499389648438,226.52499389648438,217.7624969482422,219.7624969482422,161.6156005859375,2574652
2008-02-08,221.0,231.25,220.0,224.60000610351562,165.17318725585938,2576820
2008-02-11,224.60000610351562,233.0,215.02499389648438,226.52499389648438,166.58880615234375,3200988
2008-02-12,226.25,231.25,215.0,216.16250610351562,158.9681396484375,5161328
2008-02-13,218.75,224.25,212.8249969482422,217.2375030517578,159.7587127685547,2185376
2008-02-14,221.25,225.0,215.25,218.4499969482422,160.6503448486328,2246480
2008-02-15,215.0,221.7624969482422,215.0,218.1750030517578,160.44813537597656,2213044
2008-02-18,218.1750030517578,218.75,212.5,213.3000030517578,156.86306762695312,1723160
2008-02-19,214.0,221.0,213.75,218.8625030517578,160.9537353515625,1947288
2008-02-20,219.97500610351562,223.66250610351562,218.3125,221.52499389648438,162.91175842285156,3060624
2008-02-21,224.5,232.75,220.5,228.66250610351562,168.16079711914062,3562052
2008-02-22,230.0,230.22500610351562,221.25,225.1374969482422,165.5684356689453,2401516
2008-02-25,232.0,232.25,222.5625,225.1875,165.60520935058594,3255460
2008-02-26,231.0,231.0,223.75,224.60000610351562,165.17318725585938,4999584
2008-02-27,227.0,228.71249389648438,218.5124969482422,219.3874969482422,161.33984375,2364056
2008-02-28,221.25,222.5,218.0,220.22500610351562,161.9557342529297,5579004
2008-02-29,220.0,222.9250030517578,215.875,219.35000610351562,161.31224060058594,3416480
2008-03-03,216.5,217.1750030517578,210.0,212.14999389648438,156.0172882080078,3141328
2008-03-04,214.5,217.5,211.77499389648438,214.6999969482422,157.89256286621094,3010532
2008-03-05,211.25,220.6999969482422,211.25,218.8249969482422,160.92617797851562,2209348
2008-03-07,215.64999389648438,216.52499389648438,210.5625,211.53750610351562,155.5668487548828,1996828
2008-03-10,211.53750610351562,213.5,207.5,208.41250610351562,153.2687530517578,2494168
2008-03-11,210.0,210.0,205.0,205.875,151.40261840820312,4043520
2008-03-12,209.75,212.5,202.5625,205.8874969482422,151.4117889404297,1884412
2008-03-13,203.75,203.75,190.25,194.9250030517578,143.34988403320312,3408600
2008-03-14,195.0,203.22500610351562,187.5,200.96249389648438,147.78985595703125,2216056
2008-03-17,193.75,199.4250030517578,192.1875,197.96249389648438,145.58367919921875,1958904
2008-03-18,197.5,207.1999969482422,192.5,204.4250030517578,150.3362274169922,3596080
2008-03-19,207.0,210.0,201.3874969482422,202.8625030517578,149.18714904785156,4361924
2008-03-24,202.8625030517578,209.375,202.8625030517578,205.9250030517578,151.4393768310547,3301984
2008-03-25,210.0,224.96249389648438,208.75,219.125,161.1467742919922,2928896
2008-03-26,235.0,235.0,212.8874969482422,219.58749389648438,161.48692321777344,2171768
2008-03-27,218.0,219.0,210.27499389648438,213.125,156.7343292236328,6151152
2008-03-28,213.25,218.6750030517578,213.0,217.7624969482422,160.14476013183594,3633696
2008-03-31,217.7624969482422,217.7624969482422,199.25,202.6125030517578,149.00332641601562,4051860
2008-04-01,205.0,213.22500610351562,202.5,208.08749389648438,153.0297393798828,2086728
2008-04-02,212.5,217.25,212.3125,212.8125,156.50453186035156,1428844
2008-04-03,212.5,223.0,212.5,221.35000610351562,162.7830810546875,3287172
2008-04-04,221.5,222.47500610351562,215.0124969482422,218.22500610351562,160.48501586914062,2020844
2008-04-07,223.75,230.02499389648438,219.5500030517578,226.02499389648438,166.22113037109375,3659528
2008-04-08,226.25,226.75,218.75,221.83749389648438,163.1415557861328,4055352
2008-04-09,220.0,223.0,217.25,219.0625,161.10079956054688,1482600
2008-04-10,220.0,229.91250610351562,219.25,224.8874969482422,165.3845672607422,2925932
2008-04-11,225.7624969482422,231.25,223.3125,227.0,166.9381561279297,2189264
2008-04-15,230.5,246.25,220.10000610351562,243.53750610351562,179.10008239746094,5703772
2008-04-16,246.25,250.5,240.5,242.97500610351562,178.68629455566406,6438768
2008-04-17,249.9250030517578,252.5,244.8874969482422,250.22500610351562,184.01805114746094,3999556
2008-04-21,252.25,258.75,246.64999389648438,248.35000610351562,182.63914489746094,3399296
2008-04-22,246.2375030517578,246.2375030517578,220.5,221.8000030517578,163.11399841308594,13785196
2008-04-23,221.75,226.4250030517578,220.0124969482422,222.28750610351562,163.47251892089844,6326156
2008-04-24,226.0,226.22500610351562,216.0,222.6875,163.76673889160156,15290096
2008-04-25,228.0,228.0,221.25,222.3249969482422,163.5001220703125,6828568
2008-04-28,202.25,224.0,180.0,220.4250030517578,162.1028289794922,6598136
2008-04-29,220.5124969482422,232.5,217.53750610351562,227.6374969482422,167.406982421875,16209848
2008-04-30,229.02499389648438,233.9375,226.625,230.25,169.32823181152344,9487980
2008-05-02,231.25,240.5,231.0,235.9375,173.51089477539062,5298780
2008-05-05,236.25,237.375,230.28750610351562,231.8625030517578,170.51409912109375,3613764
2008-05-06,227.5,237.5,218.14999389648438,234.2624969482422,172.2790985107422,3982796
2008-05-07,237.5,244.97500610351562,237.5,241.6875,177.7394561767578,12585540
2008-05-08,241.22500610351562,241.25,229.5,236.75,174.10836791992188,10845832
2008-05-09,239.75,239.75,227.5,229.25,168.59280395507812,4492296
2008-05-12,229.25,233.71249389648438,227.5749969482422,231.72500610351562,170.41293334960938,3898508
2008-05-13,232.5,235.35000610351562,222.25,226.2624969482422,166.39578247070312,4462876
2008-05-14,226.25,244.7375030517578,222.78750610351562,242.78750610351562,178.54843139648438,9373188
2008-05-15,243.25,250.5,240.02499389648438,246.1875,181.0488739013672,7177896
2008-05-16,248.5,248.5,242.125,245.2624969482422,180.36856079101562,3838648
2008-05-20,243.75,247.5,236.8125,239.02499389648438,175.7813720703125,4946904
2008-05-21,232.0,242.0,228.75,241.27499389648438,177.4361114501953,3140184
2008-05-22,239.125,246.375,237.75,240.28750610351562,176.70994567871094,5445200
2008-05-23,243.72500610351562,244.9250030517578,231.52499389648438,233.10000610351562,171.42420959472656,5401384
2008-05-26,230.0,240.72500610351562,229.0,238.8625030517578,175.6619415283203,5457272
2008-05-27,245.0,248.5,236.5,242.22500610351562,178.134765625,5682072
2008-05-28,242.52499389648438,253.8125,242.52499389648438,252.3625030517578,185.5900421142578,5469588
2008-05-29,252.25,257.0874938964844,246.0,248.66250610351562,182.8689727783203,8258940
2008-05-30,247.75,262.25,244.5,259.7875061035156,191.0504150390625,15485284
2008-06-02,253.75,264.3500061035156,241.25,245.96249389648438,180.88336181640625,7054764
2008-06-03,240.0,247.5,234.53750610351562,243.78750610351562,179.2838592529297,4900256
2008-06-04,247.4499969482422,247.4499969482422,236.58749389648438,239.1875,175.90097045898438,3787856
2008-06-05,241.02499389648438,249.1999969482422,241.0,245.46249389648438,180.51564025878906,5905256
2008-06-06,247.5,249.66250610351562,239.4499969482422,241.5500030517578,177.6383819580078,4137784
2008-06-09,225.5625,241.22500610351562,222.5,228.52499389648438,168.05967712402344,6140140
2008-06-10,227.5,229.75,216.75,219.75,161.6063995361328,6155372
2008-06-11,222.5,227.5,220.0,222.58749389648438,163.69313049316406,4113368
2008-06-12,223.5,225.60000610351562,214.25,222.0625,163.3070068359375,2464004
2008-06-13,220.0,230.47500610351562,220.0,227.39999389648438,167.23233032226562,6732432
2008-06-16,229.75,232.0,225.8125,227.6999969482422,167.4529266357422,6541784
2008-06-17,226.25,231.75,226.25,230.3249969482422,169.3834228515625,3504824
2008-06-18,230.1999969482422,230.25,222.75,225.22500610351562,166.53665161132812,6431336
2008-06-19,220.0625,224.5,220.0,222.0,164.15194702148438,3289068
2008-06-20,224.97500610351562,224.97500610351562,210.3874969482422,215.96249389648438,159.68771362304688,8157760
2008-06-23,215.96249389648438,219.8625030517578,210.75,214.6125030517578,158.68951416015625,3572312
2008-06-24,212.5,216.9250030517578,205.85000610351562,211.10000610351562,156.09226989746094,9287176
2008-06-25,210.0,221.25,207.8249969482422,219.1999969482422,162.08157348632812,5914196
2008-06-26,221.0,224.5,215.10000610351562,220.33749389648438,162.9227294921875,7028316
2008-06-27,220.33749389648438,220.33749389648438,212.78750610351562,216.375,159.99267578125,6260948
2008-06-30,217.75,219.5,212.5,214.5500030517578,158.643310546875,3258044
2008-07-01,216.25,218.0,208.7624969482422,211.9250030517578,156.7021942138672,5059616
2008-07-02,212.5,222.0,210.0,219.125,162.02613830566406,8141112
2008-07-03,220.25,220.25,205.1374969482422,214.16250610351562,158.3567657470703,4172528
2008-07-04,217.47500610351562,217.5124969482422,208.875,211.125,156.11073303222656,3939584
2008-07-07,211.25,216.0,208.0,213.0625,157.54336547851562,1794132
2008-07-08,207.53750610351562,211.25,204.5,207.5500030517578,153.46728515625,3947624
2008-07-09,212.5,222.4875030517578,212.5,219.1875,162.0723876953125,3578548
2008-07-10,217.5,222.25,213.08749389648438,217.10000610351562,160.52882385253906,3504368
2008-07-11,229.25,235.75,196.35000610351562,199.64999389648438,147.6259002685547,5523784
2008-07-14,200.0,200.0,190.25,191.96249389648438,141.94155883789062,4559896
2008-07-15,191.96249389648438,196.6125030517578,184.28750610351562,187.66250610351562,138.76205444335938,4509844
2008-07-16,188.66250610351562,193.41250610351562,178.97500610351562,182.02499389648438,134.593505859375,5739900
2008-07-17,183.75,196.72500610351562,182.5124969482422,195.8125,144.78831481933594,10350716
2008-07-18,195.0,200.5,187.25,198.46249389648438,146.7477569580078,8339496
2008-07-21,199.75,203.75,195.75,203.1999969482422,150.25076293945312,3582068
2008-07-22,204.0,210.9875030517578,201.5124969482422,207.96249389648438,153.77235412597656,4241164
2008-07-23,207.5,217.5,204.72500610351562,215.1374969482422,159.07772827148438,5971420
2008-07-24,218.625,218.625,198.08749389648438,200.6374969482422,148.35601806640625,11742336
2008-07-25,199.8000030517578,212.375,195.5,199.8000030517578,147.7367401123047,8842536
2008-07-28,200.0,204.2375030517578,196.25,201.5625,149.04000854492188,1969372
2008-07-29,201.6750030517578,203.4499969482422,198.0,202.2375030517578,149.53912353515625,2472192
2008-07-30,211.5,211.5,200.0,209.7375030517578,155.0847930908203,4420076
2008-07-31,210.0,210.5,205.375,208.4375,154.6766815185547,5195580
2008-08-01,206.25,214.2375030517578,202.8125,210.16250610351562,155.95680236816406,4011724
2008-08-04,203.75,210.0,202.75,203.83749389648438,151.26312255859375,5238928
2008-08-05,203.85000610351562,208.75,201.3125,207.4250030517578,153.9253387451172,4768200
2008-08-06,209.97500610351562,217.4875030517578,209.10000610351562,215.1374969482422,159.64859008789062,5009932
2008-08-07,214.75,217.47500610351562,211.25,213.33749389648438,158.31280517578125,3072320
2008-08-08,211.2375030517578,214.25,208.35000610351562,211.27499389648438,156.78233337402344,2086672
2008-08-11,213.0,214.4499969482422,206.125,208.4875030517578,154.71380615234375,3405100
2008-08-12,208.75,210.9250030517578,203.75,204.8125,151.98667907714844,3323504
2008-08-13,200.0,209.4250030517578,200.0,207.0749969482422,153.66561889648438,3697968
2008-08-14,207.25,211.16250610351562,202.75,208.3000030517578,154.5746612548828,3741508
2008-08-18,210.0,213.10000610351562,208.75,210.3874969482422,156.12371826171875,1956648
2008-08-19,211.125,212.75,208.77499389648438,210.3125,156.06802368164062,1953300
2008-08-20,210.6750030517578,212.25,208.75,210.39999389648438,156.13299560546875,1127256
2008-08-21,209.0,210.5,203.8000030517578,204.46249389648438,151.7269287109375,1976516
2008-08-22,204.75,206.1875,200.875,204.75,151.94029235839844,2645284
2008-08-25,206.0,208.75,204.0,204.5500030517578,151.79188537597656,942244
2008-08-26,202.4875030517578,209.2375030517578,202.4875030517578,208.5124969482422,154.73231506347656,2205004
2008-08-27,205.02499389648438,209.0,203.27499389648438,204.6125030517578,151.8382568359375,2131788
2008-08-28,205.0,206.0625,195.66250610351562,198.08749389648438,146.99618530273438,6580688
2008-08-29,200.0,204.9875030517578,200.0,203.0500030517578,150.67874145507812,1998500
2008-09-01,203.75,205.0,201.75,203.7375030517578,151.18893432617188,1527432
2008-09-02,203.7375030517578,213.25,203.7375030517578,212.1999969482422,157.4687042236328,2647848
2008-09-04,211.25,213.6999969482422,208.08749389648438,211.0500030517578,156.61532592773438,2461676
2008-09-05,212.5,212.5,206.25,209.60000610351562,155.539306640625,2445368
2008-09-08,215.0,218.60000610351562,210.5,214.1750030517578,158.93434143066406,5170432
2008-09-09,213.75,217.9250030517578,210.0,216.1999969482422,160.43701171875,2815328
2008-09-10,215.28750610351562,217.5500030517578,212.02499389648438,212.72500610351562,157.8583221435547,3063456
2008-09-11,212.72500610351562,217.0,207.25,209.1750030517578,155.22393798828125,1908976
2008-09-12,216.25,216.25,200.2375030517578,202.6374969482422,150.37257385253906,3573964
2008-09-15,195.0,199.75,186.25,190.14999389648438,141.10589599609375,8550948
2008-09-16,187.375,187.75,181.25,187.21249389648438,138.9260711669922,5072364
2008-09-17,187.0,191.16250610351562,182.0,182.52499389648438,135.4475860595703,4200868
2008-09-18,182.0,187.25,167.75,180.28750610351562,133.7871856689453,6357104
2008-09-19,194.9250030517578,194.9250030517578,182.52499389648438,191.71249389648438,142.2654571533203,9544368
2008-09-22,217.0,217.0,188.25,191.6999969482422,142.256103515625,4472944
2008-09-23,178.83749389648438,191.9250030517578,178.83749389648438,180.25,133.75938415527344,2966120
2008-09-24,181.1374969482422,187.0,172.5749969482422,178.2624969482422,132.28448486328125,7380724
2008-09-25,178.27499389648438,179.96249389648438,167.7624969482422,172.10000610351562,127.7114486694336,15122632
2008-09-26,175.0,175.0,166.5500030517578,169.0500030517578,125.44811248779297,4217244
2008-09-29,169.6999969482422,169.6999969482422,153.0,155.0,115.02194213867188,5578636
2008-09-30,148.0,169.1750030517578,147.5,166.39999389648438,123.48159790039062,8391372
2008-10-01,167.39999389648438,171.22500610351562,161.33749389648438,167.9375,124.62255859375,6017916
2008-10-03,166.2375030517578,166.2375030517578,160.58749389648438,164.375,121.97893524169922,4172404
2008-10-06,162.8125,162.8125,150.0,154.75,114.8364028930664,5882984
2008-10-07,157.78750610351562,166.25,141.5,143.97500610351562,106.84051513671875,8884604
2008-10-08,138.75,140.7375030517578,127.0,136.64999389648438,101.4048080444336,8301380
2008-10-10,135.0,137.5,120.0999984741211,131.1999969482422,97.3604965209961,13742076
2008-10-13,131.9875030517578,150.72500610351562,131.1999969482422,143.21249389648438,106.274658203125,13866024
2008-10-14,149.75,154.85000610351562,145.33749389648438,148.1750030517578,109.9572525024414,7424624
2008-10-15,146.25,147.16250610351562,133.8249969482422,135.77499389648438,100.7554702758789,5308752
